1491677;4924911;85.49
1491944;4924050;38.06
1490512;4918993;23.70
1491622;4923995;100.03
1494485;4917963;17.17
1493401;4918258;51.96
1485868;4923497;178.09
1478898;4918945;87.32
1484383;4919160;13.35
1493791;4918327;38.37
1481110;4919240;-8.74
1488752;4924290;583.27
1480794;4919477;-6.41
1489430;4917981;-6.50
1489814;4918511;59.47
1490211;4918242;12.29
1480747;4919839;71.30
1487093;4919774;78.07
1489841;4918411;27.61
1484956;4919147;7.89
1479486;4921135;137.60
1476540;4923455;244.66
1489918;4918377;2.99
1486955;4919455;6.53
1490093;4918298;23.96
1478763;4918804;24.16
1489783;4918220;0.52
1478113;4918562;114.23
1488752;4924290;566.27
1486942;4919402;-2.77
1484204;4919689;76.19
1490047;4918291;17.93
1489767;4918238;2.82
1488778;4924273;556.37
1482586;4920192;98.71
1481009;4919538;6.51
1493467;4918281;31.48
1488339;4924453;520.39
1487429;4920691;205.94
1493602;4918022;-0.05
1489591;4919941;81.31
1484525;4919021;5.07
1493670;4918210;-0.88
1488410;4918848;-7.77
1481698;4922818;153.72
1493445;4918351;45.92
1493552;4918008;-3.51
1484538;4919036;15.75
1481163;4919605;9.00
1483993;4921074;187.35
1486804;4925152;297.24
1478157;4918416;58.53
1486789;4919270;-3.42
1487536;4919221;-4.80
1484724;4919322;87.28
1481342;4919129;-10.85
1481165;4919553;5.14
1489374;4917934;-4.73
1498198;4919418;145.55
1496033;4918576;12.57
1496693;4918622;86.36
1493955;4919024;181.78
1489406;4918960;80.81
1494640;4916883;14.73
1489333;4918837;116.73
1495957;4918576;11.41
1498167;4915624;18.30
1488654;4923838;471.96
1498845;4922474;57.72
1498820;4917038;101.93
1488476;4923809;460.65
1489471;4919195;133.80
1489128;4918718;98.90
1489118;4918708;90.68
1489128;4918729;94.51
1489302;4918675;107.40
1488560;4923858;466.98
1498784;4922483;64.71
1489236;4918568;104.12
1489126;4918468;92.26
1489167;4918441;90.87
1489236;4918476;82.40
1488641;4923789;468.83
1498730;4922482;68.47
1495571;4918048;150.89
1482561;4920168;97.06
1481010;4919569;6.87
1493449;4918321;48.78
1488311;4924447;506.45
1487445;4920726;201.42
1480313;4920142;102.25
1493655;4918094;9.90
1489593;4919934;81.53
1483223;4919418;10.57
1484534;4919016;4.72
1481103;4919525;3.41
1480280;4920709;114.78
1479780;4919561;14.36
1481686;4922713;151.43
1485187;4919206;2.97
1482777;4919627;42.48
1486816;4925169;300.41
1478177;4918421;53.35
1487499;4919151;-13.42
1479051;4920287;0.57
1484733;4919353;85.63
1481209;4919190;-9.75
1481094;4919543;5.23
1487522;4919387;2.35
1492955;4918434;101.51
1493005;4918066;45.04
1496015;4918625;17.08
1497073;4923940;324.11
1494802;4916720;8.40
1496728;4918710;96.02
1495183;4918293;139.24
1493978;4919023;185.17
1498562;4923304;76.73
1495788;4917324;47.90
1495637;4916460;-10.94
1496780;4917716;40.80
1494830;4918131;84.08
1497587;4918576;47.69
1489321;4919422;99.47
1496605;4919965;70.70
1497202;4918409;49.20
1497432;4920127;31.55
1498378;4922400;26.04
1498031;4917449;90.60
1497718;4917093;41.17
1502540;4914578;8.41
1497916;4916384;54.54
1503182;4914635;37.09
1503366;4914752;86.13
1500170;4915526;36.36
1498723;4917394;140.76
1499070;4916030;45.97
1498939;4916435;5.24
1498754;4922592;93.07
1488527;4923824;464.92
1498740;4922512;70.00
1488447;4923830;464.79
1498787;4922514;58.65
1488406;4923754;460.30
1498842;4922507;65.65
1488310;4923678;469.41
1488362;4923877;475.98
1488444;4923863;468.55
1498959;4923613;84.00
1492262;4927435;110.23
1491757;4924872;81.96
1491944;4924100;41.56
1490520;4918983;29.36
1491607;4923922;93.51
1494482;4917936;16.53
1488612;4918613;-10.44
1489398;4918926;71.35
1489371;4918772;94.59
1495974;4918586;11.79
1498138;4915620;15.89
1490863;4920609;33.43
1491919;4924136;44.17
1488411;4918887;-6.17
1486852;4925176;301.72
1478168;4918374;47.64
1478168;4918374;47.64
1486758;4919245;-1.02
1482592;4919617;36.31
1484733;4919364;85.76
1481206;4919262;-8.73
1481159;4919519;4.31
1479099;4919265;39.26
1487541;4919422;7.90
1485633;4922570;103.86
1492939;4918428;101.12
1485513;4919773;29.35
1492729;4918167;37.34
1494865;4916368;28.21
1494538;4918009;41.44
1494613;4916080;-13.49
1494103;4919276;214.71
1492628;4917672;27.09
1500627;4921959;82.87
1498885;4923428;84.52
1495052;4915951;-8.35
1494755;4918620;179.06
1495813;4917323;55.14
1496615;4917778;16.08
1495323;4916153;31.37
1501471;4921562;102.62
1494983;4918379;154.62
1495837;4917189;10.53
1498346;4921117;265.13
1499379;4920952;228.75
1497909;4922439;124.55
1494898;4916065;-0.93
1497479;4920187;49.15
1497904;4916365;60.72
1491121;4918395;27.11
1488718;4924295;581.09
1488739;4924277;578.07
1488783;4924295;582.64
1483023;4919214;-6.78
1493300;4918888;142.46
1491502;4920379;-1.63
1493303;4918895;141.20
1493293;4918915;145.43
1493285;4918919;151.07
1493288;4918927;144.81
1493275;4918946;149.45
1493254;4918973;154.22
1493200;4919024;168.73
1490543;4917828;-29.45
1490885;4920266;18.97
1491751;4924902;71.46
1491938;4924143;46.40
1491631;4923897;89.81
1494450;4917961;10.37
1489291;4918531;68.26
1489369;4918747;94.84
1498168;4915588;17.30
1495655;4917364;25.73
1495655;4917364;25.93
1495655;4917364;25.73
1495655;4917364;25.93
1495655;4917364;25.83
1484919;4921214;228.82
1484932;4921362;178.81
1484932;4921362;180.01
1493002;4918079;53.04
1496000;4918643;15.00
1497048;4923941;322.88
1494808;4916732;18.26
1495391;4918253;178.67
1496744;4918720;90.09
1498149;4918747;100.33
1495175;4918296;128.23
1493980;4919046;189.68
1498562;4923304;76.73
1498126;4920702;123.54
1492744;4918190;36.92
1498720;4920802;190.91
1494538;4918009;41.24
1496926;4919881;38.49
1497361;4921670;69.53
1494561;4916079;-14.32
1493054;4919063;215.92
1494093;4919272;209.63
1492671;4917687;40.87
1494944;4917542;43.86
1498375;4920670;133.97
1494727;4919086;232.14
1499987;4921340;122.63
1496791;4917774;41.46
1494838;4918136;81.35
1497602;4918583;48.17
1498150;4920488;92.50
1501314;4918917;137.26
1489290;4919346;98.47
1494918;4916328;43.99
1496627;4920002;77.49
1495555;4917544;48.59
1495348;4915645;-20.98
1495507;4918590;163.58
1500304;4921125;181.31
1497357;4920133;33.90
1498355;4922460;29.16
1500304;4921125;186.51
1496233;4918241;1.38
1497455;4917751;127.65
1498027;4917398;82.69
1497087;4918266;17.76
1491144;4918282;28.05
1497908;4917138;28.26
1492624;4921675;136.06
1491394;4917994;37.94
1492583;4917578;13.89
1490811;4917737;-31.50
1492031;4917530;14.36
1491619;4917832;39.20
1495639;4917429;34.64
1492430;4917436;10.52
1491954;4924600;60.58
1490778;4920267;27.35
1491860;4918010;47.96
1491256;4922861;135.35
1491410;4918440;88.88
1494685;4916760;28.59
1492145;4925945;82.86
1490861;4917772;-27.99
1491787;4922146;62.04
1483146;4920949;120.39
1484919;4921214;229.52
1484919;4921214;229.52
1484919;4921214;229.52
1484927;4921248;204.91
1491754;4924948;71.14
1491662;4923878;87.30
1488495;4920198;29.90
1489369;4918715;93.08
1498137;4915589;25.81
1491831;4926307;106.06
1494488;4917941;19.37
1491004;4922002;57.80
1491044;4922102;49.61
1489066;4919163;111.20
1491803;4924825;66.51
1491875;4924150;36.28
1491620;4923930;91.39
1494479;4917956;14.30
1488565;4920194;11.85
1489389;4918743;80.49
1500593;4921950;90.02
1498889;4923459;79.75
1491743;4917704;29.52
1501711;4921704;83.34
1495968;4918555;5.16
1494795;4916585;39.90
1497795;4918674;98.01
1494968;4915952;-11.00
1494746;4918648;176.47
1495803;4917346;54.43
1496569;4917395;20.23
1495320;4916095;18.35
1501482;4921544;106.85
1494527;4916479;-8.47
1501980;4921196;239.13
1494983;4918379;154.12
1501017;4921930;105.94
1501538;4921576;106.14
1495020;4917821;47.83
1498270;4919199;112.88
1497486;4916964;40.68
1504278;4914986;297.10
1500183;4914820;14.05
1499250;4917573;51.89
1500674;4915069;28.84
1497897;4916368;53.94
1503157;4914658;31.05
1499038;4915803;42.30
1499146;4915674;33.45
1496188;4915628;19.63
1498641;4917468;129.93
1496926;4915846;17.93
1497357;4916715;63.47
1501318;4919418;206.34
1497879;4916800;72.79
1503393;4914733;77.40
1500804;4918652;103.58
1497645;4915787;28.16
1496732;4916546;51.77
1498843;4916403;25.33
1500202;4915565;41.52
1478764;4920177;139.60
1478429;4919658;140.54
1477210;4918537;43.32
1477174;4918476;55.99
1476922;4918288;89.91
1482509;4921693;122.89
1481525;4921084;245.58
1480887;4920639;193.18
1480692;4920642;157.97
1480326;4920599;145.52
1491187;4918776;-22.52
1496450;4917148;-35.02
1490944;4918966;-1.16
1491585;4919100;28.50
1490775;4918891;-17.78
1496358;4917277;-20.94
1490774;4919493;-26.76
1490654;4919477;-20.23
1491727;4921900;15.90
1479017;4920275;17.39
;;
